num_timesteps,average_reward_per_episode,loss,value_loss,policy_gradient_loss,entropy_loss,std,clip_fraction,explained_variance,learning_rate,average_velocity_per_step,dense,done,end_effector_imitation_reward,foot_force_penalty,footstep_delta_time,forward_reward,joint_constraint_force_penalty,muscle_activation_diff_penalty,muscle_activation_penalty,muscle_activation_penalty_per_step,qpos_imitation_rewards,qvel_imitation_rewards,solved,sparse
3031040.0,1.0275974563334689,0.07796886563301086,0.2468947187066078,-0.016283694388403092,-19.182087071736653,0.5610085725784302,0.09305216471354166,0.511325478553772,0.0001,-0.025672521330793778,248.57843705606882,0.0,17.08034286083619,-0.8061563041746083,0.14693696265297954,12.234539541990916,-2.087233539040671,12.028729330901008,-8.922032602820057,-1.291571309579221,60.516510385599716,2.5091490285588187,0.0,0.0
3162112.0,1.0589155517304818,0.08943837136030197,0.2716955989599228,-0.01693521110379758,-18.589722633361816,0.5491006970405579,0.10131429036458334,0.5182567238807678,0.0001,-0.028432045636707048,248.42750591788592,0.0,17.045303108363576,-0.7846227609835694,0.1595123712234945,12.2040301526112,-2.0444428194936815,12.08257521278432,-8.901969921078338,-1.4057004032197888,60.46498963391697,2.528709863813256,0.0,0.0
3293184.0,1.0711359314304458,0.09347076714038849,0.27865212559700014,-0.01657342475858362,-18.031196053822836,0.5381336212158203,0.09366251627604166,0.5122557878494263,0.0001,-0.03064635575242663,248.96859606687119,0.0,17.084566468154033,-0.8116797491488223,0.16401969800627303,12.15300585956488,-2.0179148716392974,12.175198781042793,-8.918461776771224,-1.4479334552720777,60.60803359133954,2.54234024686878,0.0,0.0
3424256.0,1.1077508246314824,0.107419453561306,0.30600267748037974,-0.01618768876311757,-17.43869749704997,0.5266069173812866,0.08916422526041666,0.5183900594711304,0.0001,-0.03320338262783752,248.28709376876628,0.0,17.01699515665574,-0.7194360299231822,0.18006625803361745,12.035208211496371,-1.9601831563795318,12.190959691521178,-8.886758614861344,-1.587163994478549,60.43661292886207,2.538576198383074,0.0,0.0
3555328.0,1.12898691870249,0.12465103715658188,0.3393067682782809,-0.01720493098255247,-16.846688143412273,0.5154070854187012,0.106072998046875,0.5242233872413635,0.0001,-0.033938958735301866,248.43128978577926,0.0,17.018466938005286,-0.7468704198571011,0.18298375902003575,11.960549657268967,-1.9533007836460927,12.255042857175619,-8.89396462414988,-1.605861949249749,60.48898218681287,2.554337770212171,0.0,0.0
3686400.0,1.1572451570939393,0.14084970951080322,0.37632571160793304,-0.016732524424636117,-16.284252834320068,0.5048280954360962,0.09983113606770834,0.5223684906959534,0.0001,-0.036715641251147374,248.7442128821331,0.0,17.018631020304852,-0.6745779157897867,0.19848605601743677,11.933956157665582,-1.9124141147784808,12.323071573825386,-8.907383404792629,-1.7446113943159578,60.5478214943436,2.581887152297477,0.0,0.0
3817472.0,1.1884059731980432,0.1495193988084793,0.3816119447350502,-0.017068583363046248,-15.75987343788147,0.49577298760414124,0.10485432942708334,0.5297866463661194,0.0001,-0.036997738296322635,248.78211103916595,0.0,17.008947198890162,-0.6364318164417049,0.20269142776910556,11.847336808792544,-1.8835873321351002,12.356860561490452,-8.902255909318916,-1.775537935374101,60.56192676664865,2.5996026155823615,0.0,0.0
3948544.0,1.2126516556809666,0.15957319736480713,0.40743894477685294,-0.017785489025603358,-15.258771944046021,0.48704397678375244,0.105950927734375,0.5226622819900513,0.0001,-0.040074138753658485,249.35855359560694,0.0,17.030150306109114,-0.6523685844104501,0.2071787435950896,11.878027146480827,-1.8594485228643562,12.424792747480753,-8.918181713582024,-1.825321615760128,60.69031390923912,2.623273914773189,0.0,0.0
4079616.0,1.246254237260518,0.15931148827075958,0.40782814969619113,-0.016728699065667266,-14.70353422164917,0.4771084785461426,0.10076700846354167,0.5458897352218628,0.0001,-0.03971753396613151,248.73431924896036,0.0,16.97238017450398,-0.5841007666515335,0.20862419457301015,11.80279345549085,-1.8204506620970085,12.4354778857857,-8.884405881316766,-1.8306065512729723,60.52857969836417,2.62745881482516,0.0,0.0
4210688.0,1.26176974983704,0.17665284872055054,0.4413679152727127,-0.017264863978683327,-14.16851536432902,0.46794483065605164,0.10734049479166667,0.5529661178588867,0.0001,-0.043237727165720136,249.0470168329443,0.0,16.987136864081496,-0.5678071871098961,0.22665760673323737,11.753143696758006,-1.8325734546229522,12.475892088510893,-8.89751277134396,-1.993070446056302,60.61693083430356,2.646481998863528,0.0,0.0
4341760.0,1.304183539348306,0.17650513350963593,0.4521599605679512,-0.017623675389525792,-13.684066549936931,0.46047544479370117,0.10152384440104166,0.5560346841812134,0.0001,-0.04637967769690968,250.14813170155557,0.0,17.047062094029467,-0.5579837624612377,0.23637936256096606,11.698436015495325,-1.7990436766718254,12.578203936522907,-8.934624872537405,-2.070478358746053,60.89432172064017,2.6755186270674653,0.0,0.0
4472832.0,1.3140232322980359,0.19500558078289032,0.46300270756085715,-0.016992691199023587,-13.181842120488485,0.45229753851890564,0.103472900390625,0.5618765354156494,0.0001,-0.04834148806219478,250.5337205228182,0.0,17.063035702095906,-0.5639341738247556,0.24699726943818687,11.716193755339617,-1.7809332801544038,12.625083554624668,-8.941005889056388,-2.169455168221178,60.98146452327803,2.684307727204183,0.0,0.0
4603904.0,1.3487182440017265,0.19399917125701904,0.4701725016037623,-0.017926334723597392,-12.69906652768453,0.4449089765548706,0.106658935546875,0.5784609317779541,0.0001,-0.04928987112432891,250.82101732435572,0.0,17.06733574088091,-0.5258068830438734,0.24995597827608387,11.686546807287954,-1.7411525732277466,12.695580653774137,-8.941513390232638,-2.209450295822653,61.039415564128596,2.709399105361773,0.0,0.0
4734976.0,1.3742291046565318,0.2191057801246643,0.5314849237600963,-0.017379589625246203,-12.251104815800984,0.438613623380661,0.10755208333333334,0.5627237558364868,0.0001,-0.0485810349368627,249.20348061378417,0.0,16.948365705484925,-0.5035770721206582,0.25446198530180714,11.606016436724325,-1.7033508154366326,12.635316413806937,-8.870174089176565,-2.23955808030862,60.632901243449304,2.707774446641256,0.0,0.0
4866048.0,1.3956423603550403,0.2140727937221527,0.5175877173741659,-0.018776929337764158,-11.781232531865438,0.4314010441303253,0.1140869140625,0.5841733813285828,0.0001,-0.05141016157198818,249.0231129195298,0.0,16.933623364506467,-0.4900926361002757,0.26487286123105325,11.57356722050358,-1.7127962022628305,12.668637283889339,-8.856438532910339,-2.3143175077975093,60.58659271435714,2.7384567582485797,0.0,0.0
4997120.0,1.4267891414991996,0.2453944981098175,0.5741351266702016,-0.017589270553435198,-11.342139291763306,0.42416033148765564,0.10413614908854167,0.5760340690612793,0.0001,-0.049409372528213154,249.19352068796601,0.0,16.92949885852359,-0.47498671656901853,0.25664807303480086,11.58275929398362,-1.6900587105000673,12.70664360798568,-8.851559232616044,-2.249549450668796,60.61831302254085,2.7413842373206703,0.0,0.0
5128192.0,1.4396314027027626,0.2423061579465866,0.5736271609862645,-0.017728291925353308,-10.925813388824462,0.41794267296791077,0.11279500325520833,0.5962052345275879,0.0001,-0.05475158630603471,250.69361680090307,0.0,17.01556270911129,-0.43748703522304666,0.2756638275993114,11.615857906389127,-1.6694622211728951,12.809057403339944,-8.906214239255256,-2.4156167433423468,60.976771231872384,2.7662725125874155,0.0,0.0
5259264.0,1.4615259899508741,0.24013182520866394,0.5583999524513881,-0.01784332509463032,-10.472746086120605,0.4122401475906372,0.10580037434895834,0.5976845026016235,0.0001,-0.05689933757144602,252.1475378284468,0.0,17.104086294800425,-0.44572471819301024,0.2845311578087414,11.623854570380471,-1.6611306898196259,12.908901697946764,-8.943497436353164,-2.5008423398171367,61.334998664488246,2.804641089318796,0.0,0.0
5390336.0,1.494389910492579,0.25943323969841003,0.6061912079652151,-0.017862995817752865,-10.017162847518922,0.40518060326576233,0.11018269856770833,0.6034055948257446,0.0001,-0.05731531407158003,251.0145051555718,0.0,17.015794472629757,-0.4286366523965223,0.29105389147574146,11.629612359289228,-1.6320542981291428,12.872552691930519,-8.885454481444006,-2.560144678235653,61.0334754715522,2.802001260507689,0.0,0.0
5521408.0,1.5194842919409495,0.2866959571838379,0.6573269069194794,-0.018806276668328792,-9.584054199854533,0.39894941449165344,0.11795654296875,0.6160237789154053,0.0001,-0.06079279527625543,251.6976339449255,0.0,17.04901974639834,-0.4155840913073688,0.3095438568942277,11.60589242108722,-1.6111135643439904,12.948647302156687,-8.922669829177492,-2.7292486467498196,61.19627480659226,2.842577640828197,0.0,0.0
5652480.0,1.5350830410105643,0.2890685200691223,0.6547792067130407,-0.01917022034758702,-9.173405249913534,0.39343729615211487,0.11967569986979167,0.6100032329559326,0.0001,-0.0624178247565544,251.5687431620076,0.0,17.030807972652696,-0.42618134911459293,0.31805305055215827,11.605961653557863,-1.6084609204258806,12.953479156595998,-8.906960911010822,-2.7976741971433103,61.16047422331879,2.853831807931091,0.0,0.0
5783552.0,1.5664093432261297,0.3436535596847534,0.7577858080466588,-0.0187201946915593,-8.709620491663616,0.3866356313228607,0.12235310872395834,0.5907473564147949,0.0001,-0.06918070597935466,251.51224650956453,0.0,17.021655185796256,-0.421109775774117,0.346707496523398,11.577417887855017,-1.5904689782694061,12.987347289118539,-8.916514976176181,-3.0624522728706154,61.1411611438627,2.878240795507252,0.0,0.0
5914624.0,1.5819767803677107,0.3196622431278229,0.7164696017901103,-0.018064772558864205,-8.274679597218832,0.3803482949733734,0.10527750651041666,0.5865756869316101,0.0001,-0.07187330927199613,253.3095266577104,0.0,17.128706673522387,-0.3990658206066424,0.3545256497101364,11.614124801990833,-1.5803839444349093,13.112848779781583,-8.969865258221473,-3.1195234114791313,61.57831320403344,2.9055988625713596,0.0,0.0
6045696.0,1.6202504410851264,0.40723666548728943,0.9008808314800263,-0.01762501448780919,-7.871915690104166,0.37535902857780457,0.11800740559895834,0.5900111198425293,0.0001,-0.0732465408438303,253.4836593401623,0.0,17.12585727525506,-0.3716044988438007,0.37269410281458465,11.635954874083572,-1.5571263868988081,13.154196035061375,-8.962737105114085,-3.2906202130790163,61.595833502344576,2.947736550260936,0.0,0.0
6176768.0,1.6395327979759908,0.39126867055892944,0.8478105147679647,-0.019202610147961725,-7.475771737098694,0.37003687024116516,0.13150431315104166,0.6055256724357605,0.0001,-0.07813005137224706,252.11265914156502,0.0,17.031301637184043,-0.38159801976344776,0.3879842420351314,11.533674505820908,-1.5291082254128854,13.108106987993011,-8.902269844470624,-3.424248777848695,61.26246379652428,2.9546993502417354,0.0,0.0
6307840.0,1.665721008267658,0.39896413683891296,0.8950816134611765,-0.01975511332275346,-7.132836095492045,0.36579540371894836,0.12801106770833334,0.5960630178451538,0.0001,-0.07995514329658913,253.8278444268631,0.0,17.127910505336445,-0.36267790745007716,0.399335219236209,11.584509910545904,-1.5204807920662227,13.230176093916407,-8.961520577419696,-3.52627563794967,61.672326513210145,2.9962153089392163,0.0,0.0
6438912.0,1.677797909117212,0.5068363547325134,1.1076325396696727,-0.019037388808404405,-6.843842426935832,0.36300310492515564,0.14198404947916668,0.5760449171066284,0.0001,-0.07849350313209214,251.76423102830805,0.0,16.981380875930252,-0.3850350504107308,0.4018575103147062,11.588164041925628,-1.51598424933144,13.118520749105768,-8.883184352952586,-3.553759759348839,61.14969089519337,2.9772406300496552,0.0,0.0
6569984.0,1.6937449463635321,0.49172449111938477,1.042634803056717,-0.019333908524519453,-6.478147260348002,0.35869526863098145,0.130133056640625,0.6086174249649048,0.0001,-0.0831275419332554,253.00967857733738,0.0,17.06623627809743,-0.3778476514269618,0.4274984608236045,11.597034753330336,-1.5239710383249574,13.210535043265565,-8.945179725108602,-3.787665749574967,61.460576627849676,3.0027543076159553,0.0,0.0
6701056.0,1.7257545941495793,0.5379225015640259,1.1809426625569661,-0.019025428177944073,-6.158285744984945,0.35488057136535645,0.135076904296875,0.6096656322479248,0.0001,-0.08559161534273856,253.96153889087665,0.0,17.10654375509934,-0.35731887702681825,0.42765055041207006,11.628866352877242,-1.5008696256089271,13.278232794773702,-8.97429271620485,-3.794951724849881,61.67596285893519,3.045552444417527,0.0,0.0
6832128.0,1.7428705505478308,0.5191030502319336,1.1387674411137898,-0.01929262593621388,-5.834492834409078,0.35143885016441345,0.13638712565104166,0.5887669920921326,0.0001,-0.08792856793531142,252.9060091157787,0.0,17.037465860756864,-0.3611487900865241,0.44674543690769336,11.560386678324111,-1.486328043990421,13.249637142097061,-8.933979473769421,-3.9628749534930914,61.420920044942164,3.0393709343810755,0.0,0.0
6963200.0,1.7550561717895452,0.5480032563209534,1.1936853369077047,-0.01951558604875269,-5.545815443992614,0.3480643332004547,0.12783203125,0.6048424243927002,0.0001,-0.09179278396073888,254.53313571337324,0.0,17.139375732972677,-0.3455146978116755,0.45737206435122535,11.632644099383407,-1.5048475521737548,13.33429924196087,-8.98605546747017,-4.0468053549123635,61.818289966268175,3.0519412691744994,0.0,0.0
7094272.0,1.7914232407883257,0.5889171361923218,1.2269855380058288,-0.019278550947395463,-5.221650004386902,0.3440386950969696,0.12836100260416666,0.6233631372451782,0.0001,-0.09285819902196508,252.38120981520575,0.0,16.986273105424285,-0.3390627768020416,0.4678509621712285,11.602392355379104,-1.4941542896222073,13.245046430631438,-8.90947725358708,-4.137994771202127,61.269746252121806,3.0569358368705517,0.0,0.0
7225344.0,1.793326680542297,0.6485045552253723,1.3584612667560578,-0.01909238026710227,-4.891159041722616,0.33992108702659607,0.139251708984375,0.6055171489715576,0.0001,-0.09805791249965595,255.0822522920619,0.0,17.156568391773476,-0.3511208242990995,0.4965738873077713,11.66555826018191,-1.4852994447791594,13.408166128662186,-9.005416958608228,-4.393811139436801,61.93136931642335,3.1049386377522596,0.0,0.0
7356416.0,1.8542645423862698,0.7028866410255432,1.4919935743014017,-0.018882059732762475,-4.573050419489543,0.3360573351383209,0.12452596028645833,0.596258819103241,0.0001,-0.10130598465818379,253.38850184096145,0.0,17.028157202420154,-0.3221200312602679,0.5109559221585885,11.570531633584103,-1.4542825149681409,13.324281767952373,-8.939795983298389,-4.538218138701707,61.509975351067816,3.1059602903455743,0.0,0.0
7487488.0,1.8427946667487165,0.6188980340957642,1.3145394464333853,-0.01929878764009724,-4.27934418519338,0.33233562111854553,0.140570068359375,0.6324488520622253,0.0001,-0.1012678162561132,253.40259557384923,0.0,17.036736853043344,-0.34119427662689883,0.5126451037996366,11.579058569775816,-1.4742800934710074,13.34510423370645,-8.945186450675422,-4.556976539911028,61.52196142086778,3.0927729161704294,0.0,0.0
7618560.0,1.8707218300800623,0.6393731236457825,1.3627706785996756,-0.018795455364549223,-3.9521655599276224,0.3283686339855194,0.13226521809895833,0.6341441869735718,0.0001,-0.10664826754008175,256.44074741453954,0.0,17.217340319361483,-0.33079901819254504,0.5426588169814215,11.708386361481784,-1.4480050204674266,13.526522229174514,-9.041661493121362,-4.820573100935909,62.23723921676034,3.172046563650817,0.0,0.0
7749632.0,1.8627158121670833,0.6800336241722107,1.4670605500539144,-0.019307221640095424,-3.5940102378527325,0.32422223687171936,0.13502400716145832,0.6376563310623169,0.0001,-0.1050581910815886,252.38500836538873,0.0,16.96245254583282,-0.32272846292422325,0.5324828147554639,11.50735767685396,-1.4428545903704795,13.314826181477143,-8.893997798052098,-4.716055774040511,61.265876485932246,3.102868376889128,0.0,0.0
7880704.0,1.880697705041521,0.7837183475494385,1.5995486199855804,-0.018488410231657326,-3.2893757939338686,0.3212016224861145,0.12704060872395834,0.636821985244751,0.0001,-0.11577110716633392,254.23354275043076,0.0,17.079898292351906,-0.3585535684492727,0.5866966845489769,11.569011596189778,-1.4749720076036026,13.440296070545116,-8.954270795774713,-5.190541671375401,61.726446719654625,3.137035211939216,0.0,0.0
8011776.0,1.8881810574065523,0.7684375047683716,1.624777654806773,-0.02052759735767419,-3.0331464052200316,0.31792154908180237,0.14915568033854168,0.6266590356826782,0.0001,-0.10760659209275222,252.94957877586168,0.0,16.98912071967519,-0.3276090471742045,0.5331073063777643,11.508951175277055,-1.4534027356668429,13.385941358310095,-8.902912771443532,-4.7286576782792915,61.40924585336674,3.113473173021325,0.0,0.0
8142848.0,1.9111160564263345,0.8551130294799805,1.8039547602335613,-0.019251914555206896,-2.750605070590973,0.31457045674324036,0.13048095703125,0.6378034353256226,0.0001,-0.11927422630762954,254.30285998080956,0.0,17.073797785342766,-0.32677568888809666,0.5896587040732479,11.561306767768047,-1.4627609400985153,13.475604922400523,-8.949971458030172,-5.206919856863585,61.73422516821715,3.151660495100039,0.0,0.0
8273920.0,1.9279539732432251,0.857667863368988,1.7393880208333334,-0.018968003654542067,-2.4958786010742187,0.3125109076499939,0.13818562825520833,0.6239368915557861,0.0001,-0.11898356818446852,253.5395841641913,0.0,17.015736766809926,-0.3206869771607489,0.5882186374623842,11.520546761383091,-1.461071471002538,13.434241497032588,-8.915230372658796,-5.178301013156012,61.54822073237888,3.150490393676252,0.0,0.0
8404992.0,1.991876922894544,0.7961202263832092,1.6543650229771931,-0.018670777062652633,-2.2930791060129803,0.31032824516296387,0.13056844075520832,0.6425501704216003,0.0001,-0.12053467825999484,252.05495943920658,0.0,16.894126804847726,-0.309982628990396,0.5949131536371679,11.461531449729458,-1.439330755165662,13.361410969712004,-8.859425989333376,-5.234724790189032,61.1750905333557,3.1546984810128227,0.0,0.0
8536064.0,1.960224639509383,0.8330593705177307,1.770363461971283,-0.02011614612614115,-2.0186569690704346,0.30703845620155334,0.146551513671875,0.6416957378387451,0.0001,-0.12824692981240926,254.10574539073423,0.0,17.043146276915873,-0.29815687355144604,0.616156187764813,11.52657265549911,-1.46780143690808,13.48026030541738,-8.929785752198022,-5.433508209058766,61.68447901720913,3.171536986481364,0.0,0.0
8667136.0,1.9769902525526517,1.0368008613586426,2.12152320543925,-0.01982510958526594,-1.7342145760854086,0.30407729744911194,0.14262491861979168,0.6361384391784668,0.0001,-0.1273605719199953,252.95547343965364,0.0,16.965431087653503,-0.3044830406517938,0.6307546603842902,11.51510559208088,-1.458413810084558,13.426084876820507,-8.883627096852214,-5.568221512047421,61.39158523290584,3.1695949916536463,0.0,0.0
8798208.0,2.0192298812921132,0.9595588445663452,2.003267572323481,-0.01852803157332043,-1.4537889579931895,0.30145323276519775,0.132080078125,0.6349554657936096,0.0001,-0.13474848113042226,255.03170375842492,0.0,17.080756056291726,-0.29099426761605357,0.6790045809087534,11.69103760117241,-1.4359548354191,13.554711564738176,-8.952290322995582,-5.982633447194422,61.85702960288078,3.219460551070184,0.0,0.0
8929280.0,2.028264114888228,0.996346652507782,2.0821026384830477,-0.02093686379181842,-1.1839869797229767,0.29932108521461487,0.15316365559895834,0.6343523263931274,0.0001,-0.13982989046282174,254.61191521582109,0.0,17.045004967093195,-0.29092769290371395,0.6808042896367121,11.619211383833212,-1.4368188986097308,13.532819857029057,-8.93654483405244,-6.007718774037878,61.760710948687844,3.2485863748691135,0.0,0.0
9060352.0,2.0231706127105933,0.9066987633705139,1.9325138688087464,-0.019880567929552246,-0.9489797761042913,0.29681697487831116,0.14050496419270833,0.6377167701721191,0.0001,-0.13566314704951687,256.9131281828918,0.0,17.20799855229843,-0.29031307445137766,0.6633764886338175,11.66389553296324,-1.4329152158803264,13.669444158442092,-9.020273982984742,-5.8397308324841495,62.33662795363088,3.2495383663283026,0.0,0.0
9191424.0,2.0401906456877197,1.03742516040802,2.1453114708264667,-0.019514939752601396,-0.6497591485579809,0.29334843158721924,0.13932902018229168,0.6246349811553955,0.0001,-0.14579638219139943,254.41182998672525,0.0,17.03298860630319,-0.28408991421277335,0.7017526227721191,11.542423058627799,-1.4093051099675968,13.540384966483954,-8.924730758803536,-6.163196066257013,61.72307461717214,3.2392005674319133,0.0,0.0
9322496.0,2.0442719000560414,0.8863393664360046,1.8732771833737691,-0.01935294779250398,-0.48000706831614176,0.29214397072792053,0.14947713216145833,0.6429439187049866,0.0001,-0.14414165140300372,255.37869463098068,0.0,17.094005696935753,-0.2516371648399456,0.7090731176288504,11.623763693306948,-1.4079713417753383,13.608718372792133,-8.96007280070472,-6.248582053489737,61.941001107992655,3.2539519834888955,0.0,0.0
9453568.0,2.1157655093015313,1.0130863189697266,2.1501518885294595,-0.01953169748885557,-0.3123973896106084,0.290536105632782,0.14400431315104167,0.6401852369308472,0.0001,-0.16173143982164084,257.99867475870025,0.0,17.24146483616132,-0.24129845737379832,0.7838204607923555,11.686422629131258,-1.394542951165987,13.758703776888323,-9.050520414831102,-6.905566019523294,62.56703708709364,3.3451813335508995,0.0,0.0
9584640.0,2.1346445376054572,1.2174123525619507,2.5098957856496176,-0.02041198135120794,-0.11917379895846049,0.2889094054698944,0.15224405924479167,0.6378434896469116,0.0001,-0.15657170530558737,253.78358052373926,0.0,16.958846730556292,-0.2615199108910783,0.7768553650462506,11.541040522167627,-1.3624730299368708,13.550560452026849,-8.907165039757983,-6.860495442941873,61.53351174921412,3.290737623791904,0.0,0.0
9715712.0,2.129063333093859,1.3926262855529785,2.9148621201515197,-0.019489344158985962,0.15429331089059511,0.2858997583389282,0.15058797200520832,0.6476285457611084,0.0001,-0.16147392742909006,255.2946042670878,0.0,17.060429890520258,-0.2710069329284612,0.8060064595698201,11.608115694092612,-1.405659298708007,13.613275565590888,-8.953509787731548,-7.1305217121982984,61.914026290785486,3.2969722263180046,0.0,0.0
